#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93C4
#Date Time: 2022-12-05 11:27:13.793
#Sample rate: 5000Hz
#Samples: 19139
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.1703999999999999,2.01559778063535
-0.1701999999999999,2.01559778063535
-0.1699999999999999,2.01559778063535
-0.1698,2.01559778063535
-0.1696,2.015934527194021
-0.1694,2.01559778063535
-0.1692,2.01559778063535
-0.169,2.01559778063535
-0.1688000000000001,2.01559778063535
-0.1686000000000001,2.01559778063535
-0.1684000000000001,2.01559778063535
-0.1682000000000001,2.01559778063535
-0.1680000000000001,2.01559778063535
-0.1678000000000002,2.01559778063535
-0.1676000000000002,2.01559778063535
-0.1674000000000002,2.01559778063535
-0.1671999999999998,2.01559778063535
-0.1669999999999998,2.015597780635349
-0.1667999999999998,2.015261034076679
-0.1665999999999999,2.01559778063535
-0.1663999999999999,2.01559778063535
-0.1661999999999999,2.01559778063535
-0.1659999999999999,2.01559778063535
-0.1657999999999999,2.01559778063535
-0.1656,2.01559778063535
-0.1654,2.01559778063535
-0.1652,2.01559778063535
-0.165,2.01559778063535
-0.1648000000000001,2.01559778063535
-0.1646000000000001,2.015934527194021
-0.1644000000000001,2.015934527194021
-0.1642000000000001,2.015934527194021
-0.1640000000000001,2.015934527194021
-0.1638000000000002,2.01559778063535
-0.1636000000000002,2.01559778063535
-0.1634000000000002,2.01559778063535
-0.1631999999999998,2.015934527194021
-0.1629999999999998,2.01559778063535
-0.1627999999999998,2.015934527194021
-0.1625999999999999,2.01559778063535
-0.1623999999999999,2.01559778063535
-0.1621999999999999,2.015934527194021
-0.1619999999999999,2.01559778063535
-0.1617999999999999,2.01559778063535
-0.1616,2.01559778063535
-0.1614,2.01559778063535
-0.1612,2.01559778063535
-0.161,2.015934527194021
-0.1608000000000001,2.015934527194021
-0.1606000000000001,2.01559778063535
-0.1604000000000001,2.01559778063535
-0.1602000000000001,2.01559778063535
-0.1600000000000001,2.01559778063535
-0.1598000000000002,2.01559778063535
-0.1596000000000002,2.01559778063535
-0.1594000000000002,2.01559778063535
-0.1591999999999998,2.01559778063535
-0.1589999999999998,2.01559778063535
-0.1587999999999998,2.01559778063535
-0.1585999999999999,2.01559778063535
-0.1583999999999999,2.01559778063535
-0.1581999999999999,2.01559778063535
-0.1579999999999999,2.01559778063535
-0.1577999999999999,2.01559778063535
-0.1576,2.015261034076679
-0.1574,2.01559778063535
-0.1572,2.01559778063535
-0.157,2.01559778063535
-0.1568000000000001,2.015261034076679
-0.1566000000000001,2.01559778063535
-0.1564000000000001,2.015261034076679
-0.1562000000000001,2.01559778063535
-0.1560000000000001,2.01559778063535
-0.1558000000000002,2.01559778063535
-0.1556000000000002,2.01559778063535
-0.1554000000000002,2.015261034076679
-0.1551999999999998,2.01559778063535
-0.1549999999999998,2.01559778063535
-0.1547999999999998,2.01559778063535
-0.1545999999999998,2.01559778063535
-0.1543999999999999,2.01559778063535
-0.1541999999999999,2.01559778063535
-0.1539999999999999,2.01559778063535
-0.1537999999999999,2.01559778063535
-0.1536,2.01559778063535
-0.1534,2.01559778063535
-0.1532,2.01559778063535
-0.153,2.01559778063535
-0.1528,2.015261034076679
-0.1526000000000001,2.01559778063535
-0.1524000000000001,2.01559778063535
-0.1522000000000001,2.01559778063535
-0.1520000000000001,2.01559778063535
-0.1518000000000002,2.01559778063535
-0.1516000000000002,2.01559778063535
-0.1514000000000002,2.015934527194021
-0.1511999999999998,2.01559778063535
-0.1509999999999998,2.01559778063535
-0.1507999999999998,2.01559778063535
-0.1505999999999998,2.015934527194021
-0.1503999999999999,2.01559778063535
-0.1501999999999999,2.01559778063535
-0.1499999999999999,2.015934527194021
-0.1497999999999999,2.01559778063535
-0.1496,2.015934527194021
-0.1494,2.015934527194021
-0.1492,2.015934527194021
-0.149,2.01559778063535
-0.1488,2.015934527194021
-0.1486000000000001,2.01559778063535
-0.1484000000000001,2.01559778063535
-0.1482000000000001,2.01559778063535
-0.1480000000000001,2.015934527194021
-0.1478000000000002,2.01559778063535
-0.1476000000000002,2.01559778063535
-0.1474000000000002,2.015934527194021
-0.1472000000000002,2.01559778063535
-0.1469999999999998,2.01559778063535
-0.1467999999999998,2.01559778063535
-0.1465999999999998,2.01559778063535
-0.1463999999999999,2.01559778063535
-0.1461999999999999,2.01559778063535
-0.1459999999999999,2.01559778063535
-0.1457999999999999,2.01559778063535
-0.1456,2.01559778063535
-0.1454,2.01559778063535
-0.1452,2.01559778063535
-0.145,2.01559778063535
-0.1448,2.01559778063535
-0.1446000000000001,2.015934527194021
-0.1444000000000001,2.01559778063535
-0.1442000000000001,2.01559778063535
-0.1440000000000001,2.015934527194021
-0.1438000000000001,2.01559778063535
-0.1436000000000002,2.01559778063535
-0.1434000000000002,2.01559778063535
-0.1432000000000002,2.01559778063535
-0.1429999999999998,2.01559778063535
-0.1427999999999998,2.01559778063535
-0.1425999999999998,2.015934527194021
-0.1423999999999999,2.015934527194021
-0.1421999999999999,2.01559778063535
-0.1419999999999999,2.01559778063535
-0.1417999999999999,2.01559778063535
-0.1415999999999999,2.01559778063535
-0.1414,2.01559778063535
-0.1412,2.01559778063535
-0.141,2.01559778063535
-0.1408,2.01559778063535
-0.1406000000000001,2.01559778063535
-0.1404000000000001,2.015261034076679
-0.1402000000000001,2.01559778063535
-0.1400000000000001,2.01559778063535
-0.1398000000000001,2.01559778063535
-0.1396000000000002,2.01559778063535
-0.1394000000000002,2.01559778063535
-0.1392000000000002,2.01559778063535
-0.1389999999999998,2.01559778063535
-0.1387999999999998,2.01559778063535
-0.1385999999999998,2.01559778063535
-0.1383999999999999,2.01559778063535
-0.1381999999999999,2.015261034076679
-0.1379999999999999,2.01559778063535
-0.1377999999999999,2.01559778063535
-0.1375999999999999,2.01559778063535
-0.1374,2.015261034076679
-0.1372,2.01559778063535
-0.137,2.015261034076679
-0.1368,2.015261034076679
-0.1366000000000001,2.01559778063535
-0.1364000000000001,2.015261034076679
-0.1362000000000001,2.01559778063535
-0.1360000000000001,2.015261034076679
-0.1358000000000001,2.01559778063535
-0.1356000000000002,2.015261034076679
-0.1354000000000002,2.015597780635349
-0.1352000000000002,2.015261034076679
-0.1349999999999998,2.01559778063535
-0.1347999999999998,2.01559778063535
-0.1345999999999998,2.01559778063535
-0.1343999999999999,2.01559778063535
-0.1341999999999999,2.01559778063535
-0.1339999999999999,2.015261034076679
-0.1337999999999999,2.01559778063535
-0.1335999999999999,2.01559778063535
-0.1334,2.01559778063535
-0.1332,2.01559778063535
-0.133,2.01559778063535
-0.1328,2.01559778063535
-0.1326000000000001,2.01559778063535
-0.1324000000000001,2.01559778063535
-0.1322000000000001,2.01559778063535
-0.1320000000000001,2.01559778063535
-0.1318000000000001,2.01559778063535
-0.1316000000000002,2.01559778063535
-0.1314000000000002,2.01559778063535
-0.1312000000000002,2.01559778063535
-0.1309999999999998,2.01559778063535
-0.1307999999999998,2.015597780635349
-0.1305999999999998,2.015261034076679
-0.1303999999999998,2.01559778063535
-0.1301999999999999,2.01559778063535
-0.1299999999999999,2.01559778063535
-0.1297999999999999,2.01559778063535
-0.1295999999999999,2.01559778063535
-0.1294,2.01559778063535
-0.1292,2.01559778063535
-0.129,2.015934527194021
-0.1288,2.01559778063535
-0.1286,2.01559778063535
-0.1284000000000001,2.01559778063535
-0.1282000000000001,2.015934527194021
-0.1280000000000001,2.01559778063535
-0.1278000000000001,2.01559778063535
-0.1276000000000002,2.01559778063535
-0.1274000000000002,2.015934527194021
-0.1272000000000002,2.015934527194021
-0.1269999999999998,2.01559778063535
-0.1267999999999998,2.01559778063535
-0.1265999999999998,2.01559778063535
-0.1263999999999998,2.01559778063535
-0.1261999999999999,2.015934527194021
-0.1259999999999999,2.01559778063535
-0.1257999999999999,2.01559778063535
-0.1255999999999999,2.01559778063535
-0.1254,2.01559778063535
-0.1252,2.01559778063535
-0.125,2.01559778063535
-0.1248,2.015934527194021
-0.1246,2.015934527194021
-0.1244000000000001,2.015934527194021
-0.1242000000000001,2.015934527194021
-0.1240000000000001,2.015934527194021
-0.1238000000000001,2.015934527194021
-0.1236000000000002,2.01559778063535
-0.1234000000000002,2.015934527194021
-0.1232000000000002,2.015934527194021
-0.1230000000000002,2.015934527194021
-0.1227999999999998,2.01559778063535
-0.1225999999999998,2.01559778063535
-0.1223999999999998,2.015934527194021
-0.1221999999999999,2.01559778063535
-0.1219999999999999,2.015934527194021
-0.1217999999999999,2.015934527194021
-0.1215999999999999,2.01559778063535
-0.1214,2.01559778063535
-0.1212,2.01559778063535
-0.121,2.01559778063535
-0.1208,2.01559778063535
-0.1206,2.01559778063535
-0.1204000000000001,2.01559778063535
-0.1202000000000001,2.01559778063535
-0.1200000000000001,2.01559778063535
-0.1198000000000001,2.01559778063535
-0.1196000000000002,2.01559778063535
-0.1194000000000002,2.01559778063535
-0.1192000000000002,2.01559778063535
-0.1190000000000002,2.01559778063535
-0.1187999999999998,2.01559778063535
-0.1185999999999998,2.01559778063535
-0.1183999999999998,2.01559778063535
-0.1181999999999999,2.015261034076679
-0.1179999999999999,2.01559778063535
-0.1177999999999999,2.01559778063535
-0.1175999999999999,2.01559778063535
-0.1173999999999999,2.01559778063535
-0.1172,2.01559778063535
-0.117,2.01559778063535
-0.1168,2.01559778063535
-0.1166,2.015261034076679
-0.1164000000000001,2.01559778063535
-0.1162000000000001,2.01559778063535
-0.1160000000000001,2.015261034076679
-0.1158000000000001,2.01559778063535
-0.1156000000000001,2.01559778063535
-0.1154000000000002,2.015261034076679
-0.1152000000000002,2.015597780635349
-0.1150000000000002,2.01559778063535
-0.1147999999999998,2.01559778063535
-0.1145999999999998,2.01559778063535
-0.1143999999999998,2.01559778063535
-0.1141999999999999,2.015261034076679
-0.1139999999999999,2.01559778063535
-0.1137999999999999,2.01559778063535
-0.1135999999999999,2.01559778063535
-0.1133999999999999,2.01559778063535
-0.1132,2.01559778063535
-0.113,2.01559778063535
-0.1128,2.01559778063535
-0.1126,2.01559778063535
-0.1124000000000001,2.01559778063535
-0.1122000000000001,2.015934527194021
-0.1120000000000001,2.015934527194021
-0.1118000000000001,2.01559778063535
-0.1116000000000001,2.01559778063535
-0.1114000000000002,2.01559778063535
-0.1112000000000002,2.01559778063535
-0.1110000000000002,2.015934527194021
-0.1107999999999998,2.01559778063535
-0.1105999999999998,2.01559778063535
-0.1103999999999998,2.015934527194021
-0.1101999999999999,2.01559778063535
-0.1099999999999999,2.01559778063535
-0.1097999999999999,2.01559778063535
-0.1095999999999999,2.01559778063535
-0.1093999999999999,2.01559778063535
-0.1092,2.01559778063535
-0.109,2.01559778063535
-0.1088,2.01559778063535
-0.1086,2.015261034076679
-0.1084000000000001,2.01559778063535
-0.1082000000000001,2.015261034076679
-0.1080000000000001,2.01559778063535
-0.1078000000000001,2.01559778063535
-0.1076000000000001,2.01559778063535
-0.1074000000000002,2.01559778063535
-0.1072000000000002,2.01559778063535
-0.1070000000000002,2.01559778063535
-0.1067999999999998,2.01559778063535
-0.1065999999999998,2.01559778063535
-0.1063999999999998,2.01559778063535
-0.1061999999999999,2.015261034076679
-0.1059999999999999,2.01559778063535
-0.1057999999999999,2.01559778063535
-0.1055999999999999,2.01559778063535
-0.1053999999999999,2.01559778063535
-0.1052,2.01559778063535
-0.105,2.01559778063535
-0.1048,2.015934527194021
-0.1046,2.015934527194021
-0.1044,2.015934527194021
-0.1042000000000001,2.015934527194021
-0.1040000000000001,2.015934527194021
-0.1038000000000001,2.01559778063535
-0.1036000000000001,2.01559778063535
-0.1034000000000002,2.015934527194021
-0.1032000000000002,2.015934527194021
-0.1030000000000002,2.015934527194021
-0.1027999999999998,2.015934527194021
-0.1025999999999998,2.015934527194021
-0.1023999999999998,2.015934527194021
-0.1021999999999998,2.015934527194021
-0.1019999999999999,2.01559778063535
-0.1017999999999999,2.01559778063535
-0.1015999999999999,2.015934527194021
-0.1013999999999999,2.015934527194021
-0.1012,2.01559778063535
-0.101,2.01559778063535
-0.1008,2.01559778063535
-0.1006,2.01559778063535
-0.1004,2.01559778063535
-0.1002000000000001,2.01559778063535
-0.1000000000000001,2.01559778063535
-0.09980000000000011,2.01559778063535
-0.09960000000000013,2.01559778063535
-0.09940000000000015,2.01559778063535
-0.09920000000000018,2.01559778063535
-0.0990000000000002,2.01559778063535
-0.09880000000000022,2.01559778063535
-0.0985999999999998,2.01559778063535
-0.09839999999999982,2.01559778063535
-0.09819999999999984,2.01559778063535
-0.09799999999999986,2.01559778063535
-0.09779999999999989,2.01559778063535
-0.09759999999999991,2.01559778063535
-0.09739999999999993,2.01559778063535
-0.09719999999999995,2.01559778063535
-0.09699999999999998,2.01559778063535
-0.0968,2.01559778063535
-0.09660000000000002,2.01559778063535
-0.09640000000000004,2.01559778063535
-0.09620000000000006,2.01559778063535
-0.09600000000000009,2.01559778063535
-0.09580000000000011,2.01559778063535
-0.09560000000000013,2.01559778063535
-0.09540000000000015,2.015261034076679
-0.09520000000000017,2.01559778063535
-0.0950000000000002,2.01559778063535
-0.09480000000000022,2.01559778063535
-0.0945999999999998,2.01559778063535
-0.09439999999999982,2.01559778063535
-0.09419999999999984,2.01559778063535
-0.09399999999999986,2.015934527194021
-0.09379999999999988,2.01559778063535
-0.09359999999999991,2.01559778063535
-0.09339999999999993,2.01559778063535
-0.09319999999999995,2.015934527194021
-0.09299999999999997,2.01559778063535
-0.09279999999999999,2.01559778063535
-0.09260000000000002,2.015934527194021
-0.09240000000000004,2.01559778063535
-0.09220000000000006,2.01559778063535
-0.09200000000000008,2.015934527194021
-0.0918000000000001,2.01559778063535
-0.09160000000000013,2.01559778063535
-0.09140000000000015,2.01559778063535
-0.09120000000000017,2.01559778063535
-0.09100000000000019,2.015934527194021
-0.09080000000000021,2.01559778063535
-0.09059999999999979,2.01559778063535
-0.09039999999999981,2.01559778063535
-0.09019999999999984,2.015934527194021
-0.08999999999999986,2.015934527194021
-0.08979999999999988,2.01559778063535
-0.0895999999999999,2.01559778063535
-0.08939999999999992,2.01559778063535
-0.08919999999999995,2.01559778063535
-0.08899999999999997,2.01559778063535
-0.08879999999999999,2.01559778063535
-0.08860000000000001,2.01559778063535
-0.08840000000000003,2.015934527194021
-0.08820000000000006,2.01559778063535
-0.08800000000000008,2.01559778063535
-0.0878000000000001,2.01559778063535
-0.08760000000000012,2.01559778063535
-0.08740000000000014,2.01559778063535
-0.08720000000000017,2.01559778063535
-0.08700000000000019,2.01559778063535
-0.08680000000000021,2.015934527194021
-0.08659999999999979,2.01559778063535
-0.08639999999999981,2.01559778063535
-0.08619999999999983,2.01559778063535
-0.08599999999999985,2.01559778063535
-0.08579999999999988,2.01559778063535
-0.0855999999999999,2.01559778063535
-0.08539999999999992,2.01559778063535
-0.08519999999999994,2.01559778063535
-0.08499999999999996,2.01559778063535
-0.08479999999999999,2.01559778063535
-0.08460000000000001,2.015934527194021
-0.08440000000000003,2.01559778063535
-0.08420000000000005,2.01559778063535
-0.08400000000000007,2.01559778063535
-0.0838000000000001,2.015934527194021
-0.08360000000000012,2.01559778063535
-0.08340000000000014,2.01559778063535
-0.08320000000000016,2.01559778063535
-0.08300000000000018,2.015934527194021
-0.08280000000000021,2.015934527194021
-0.08259999999999978,2.01559778063535
-0.08239999999999981,2.015934527194021
-0.08219999999999983,2.01559778063535
-0.08199999999999985,2.015934527194021
-0.08179999999999987,2.015934527194021
-0.08159999999999989,2.015934527194021
-0.08139999999999992,2.015934527194021
-0.08119999999999994,2.015934527194021
-0.08099999999999996,2.015934527194021
-0.08079999999999998,2.01559778063535
-0.0806,2.01559778063535
-0.08040000000000003,2.01559778063535
-0.08020000000000005,2.01559778063535
-0.08000000000000007,2.01559778063535
-0.07980000000000009,2.01559778063535
-0.07960000000000012,2.01559778063535
-0.07940000000000014,2.01559778063535
-0.07920000000000016,2.01559778063535
-0.07900000000000018,2.01559778063535
-0.0788000000000002,2.01559778063535
-0.07859999999999978,2.01559778063535
-0.0783999999999998,2.015597780635349
-0.07819999999999983,2.015261034076679
-0.07799999999999985,2.01559778063535
-0.07779999999999987,2.015261034076679
-0.07759999999999989,2.01559778063535
-0.07739999999999991,2.01559778063535
-0.07719999999999994,2.01559778063535
-0.07699999999999996,2.015261034076679
-0.07679999999999998,2.015261034076679
-0.0766,2.015261034076679
-0.07640000000000002,2.01559778063535
-0.07620000000000005,2.01559778063535
-0.07600000000000007,2.01559778063535
-0.07580000000000009,2.015261034076679
-0.07560000000000011,2.015261034076679
-0.07540000000000013,2.015261034076679
-0.07520000000000016,2.015261034076679
-0.07500000000000018,2.015261034076679
-0.0748000000000002,2.015597780635349
-0.07460000000000022,2.01559778063535
-0.0743999999999998,2.01559778063535
-0.07419999999999982,2.01559778063535
-0.07399999999999984,2.01559778063535
-0.07379999999999987,2.01559778063535
-0.07359999999999989,2.01559778063535
-0.07339999999999991,2.01559778063535
-0.07319999999999993,2.01559778063535
-0.07299999999999995,2.01559778063535
-0.07279999999999998,2.01559778063535
-0.0726,2.01559778063535
-0.07240000000000002,2.015261034076679
-0.07220000000000004,2.01559778063535
-0.07200000000000006,2.01559778063535
-0.07180000000000009,2.01559778063535
-0.07160000000000011,2.01559778063535
-0.07140000000000013,2.01559778063535
-0.07120000000000015,2.01559778063535
-0.07100000000000017,2.01559778063535
-0.0708000000000002,2.01559778063535
-0.07060000000000022,2.01559778063535
-0.0703999999999998,2.01559778063535
-0.07019999999999982,2.015934527194021
-0.06999999999999984,2.01559778063535
-0.06979999999999986,2.015261034076679
-0.06959999999999988,2.01559778063535
-0.06939999999999991,2.01559778063535
-0.06919999999999993,2.015934527194021
-0.06899999999999995,2.01559778063535
-0.06879999999999997,2.01559778063535
-0.06859999999999999,2.01559778063535
-0.06840000000000002,2.015934527194021
-0.06820000000000004,2.01559778063535
-0.06800000000000006,2.01559778063535
-0.06780000000000008,2.01559778063535
-0.0676000000000001,2.01559778063535
-0.06740000000000013,2.01559778063535
-0.06720000000000015,2.01559778063535
-0.06700000000000017,2.01559778063535
-0.06680000000000019,2.01559778063535
-0.06660000000000021,2.01559778063535
-0.06639999999999979,2.01559778063535
-0.06619999999999981,2.01559778063535
-0.06599999999999984,2.01559778063535
-0.06579999999999986,2.01559778063535
-0.06559999999999988,2.015934527194021
-0.0653999999999999,2.015934527194021
-0.06519999999999992,2.015934527194021
-0.06499999999999995,2.01559778063535
-0.06479999999999997,2.01559778063535
-0.06459999999999999,2.015934527194021
-0.06440000000000001,2.015934527194021
-0.06420000000000003,2.015934527194021
-0.06400000000000006,2.015934527194021
-0.06380000000000008,2.015934527194021
-0.0636000000000001,2.015934527194021
-0.06340000000000012,2.015934527194021
-0.06320000000000014,2.015934527194021
-0.06300000000000017,2.015934527194021
-0.06280000000000019,2.015934527194021
-0.06260000000000021,2.015934527194021
-0.06239999999999979,2.015934527194021
-0.06219999999999981,2.015934527194021
-0.06199999999999983,2.015934527194021
-0.06179999999999986,2.015934527194021
-0.06159999999999988,2.015934527194021
-0.0613999999999999,2.015934527194021
-0.06119999999999992,2.015934527194021
-0.06099999999999994,2.015934527194021
-0.06079999999999997,2.01559778063535
-0.06059999999999999,2.015934527194021
-0.06040000000000001,2.015934527194021
-0.06020000000000003,2.01559778063535
-0.06000000000000005,2.015934527194021
-0.05980000000000008,2.015934527194021
-0.0596000000000001,2.01559778063535
-0.05940000000000012,2.01559778063535
-0.05920000000000014,2.01559778063535
-0.05900000000000016,2.01559778063535
-0.05880000000000019,2.01559778063535
-0.05860000000000021,2.01559778063535
-0.05839999999999979,2.01559778063535
-0.05819999999999981,2.01559778063535
-0.05799999999999983,2.01559778063535
-0.05779999999999985,2.01559778063535
-0.05759999999999987,2.01559778063535
-0.0573999999999999,2.01559778063535
-0.05719999999999992,2.01559778063535
-0.05699999999999994,2.01559778063535
-0.05679999999999996,2.01559778063535
-0.05659999999999998,2.015261034076679
-0.05640000000000001,2.015261034076679
-0.05620000000000003,2.01559778063535
-0.05600000000000005,2.01559778063535
-0.05580000000000007,2.015261034076679
-0.05560000000000009,2.015261034076679
-0.05540000000000012,2.015261034076679
-0.05520000000000014,2.01559778063535
-0.05500000000000016,2.01559778063535
-0.05480000000000018,2.01559778063535
-0.0546000000000002,2.01559778063535
-0.05439999999999978,2.01559778063535
-0.0541999999999998,2.01559778063535
-0.05399999999999983,2.01559778063535
-0.05379999999999985,2.01559778063535
-0.05359999999999987,2.01559778063535
-0.05339999999999989,2.01559778063535
-0.05319999999999991,2.01559778063535
-0.05299999999999994,2.01559778063535
-0.05279999999999996,2.01559778063535
-0.05259999999999998,2.01559778063535
-0.0524,2.01559778063535
-0.05220000000000002,2.01559778063535
-0.05200000000000005,2.01559778063535
-0.05180000000000007,2.01559778063535
-0.05160000000000009,2.01559778063535
-0.05140000000000011,2.01559778063535
-0.05120000000000013,2.01559778063535
-0.05100000000000016,2.01559778063535
-0.05080000000000018,2.01559778063535
-0.0506000000000002,2.01559778063535
-0.05039999999999978,2.01559778063535
-0.0501999999999998,2.01559778063535
-0.04999999999999982,2.01559778063535
-0.04979999999999984,2.01559778063535
-0.04959999999999987,2.01559778063535
-0.04939999999999989,2.01559778063535
-0.04919999999999991,2.01559778063535
-0.04899999999999993,2.015934527194021
-0.04879999999999995,2.01559778063535
-0.04859999999999998,2.01559778063535
-0.0484,2.01559778063535
-0.04820000000000002,2.015934527194021
-0.04800000000000004,2.01559778063535
-0.04780000000000006,2.01559778063535
-0.04760000000000009,2.01559778063535
-0.04740000000000011,2.01559778063535
-0.04720000000000013,2.01559778063535
-0.04700000000000015,2.015934527194021
-0.04680000000000017,2.01559778063535
-0.0466000000000002,2.01559778063535
-0.04640000000000022,2.01559778063535
-0.0461999999999998,2.01559778063535
-0.04599999999999982,2.01559778063535
-0.04579999999999984,2.01559778063535
-0.04559999999999986,2.01559778063535
-0.04539999999999988,2.01559778063535
-0.04519999999999991,2.015934527194021
-0.04499999999999993,2.01559778063535
-0.04479999999999995,2.01559778063535
-0.04459999999999997,2.01559778063535
-0.0444,2.01559778063535
-0.04420000000000002,2.01559778063535
-0.04400000000000004,2.015934527194021
-0.04380000000000006,2.015934527194021
-0.04360000000000008,2.01559778063535
-0.04340000000000011,2.015934527194021
-0.04320000000000013,2.015934527194021
-0.04300000000000015,2.015934527194021
-0.04280000000000017,2.015934527194021
-0.04260000000000019,2.01559778063535
-0.04240000000000022,2.015934527194021
-0.04219999999999979,2.01559778063535
-0.04199999999999982,2.01559778063535
-0.04179999999999984,2.01559778063535
-0.04159999999999986,2.015934527194021
-0.04139999999999988,2.01559778063535
-0.0411999999999999,2.015934527194021
-0.04099999999999993,2.01559778063535
-0.04079999999999995,2.01559778063535
-0.04059999999999997,2.01559778063535
-0.04039999999999999,2.015934527194021
-0.04020000000000001,2.01559778063535
-0.04000000000000004,2.015934527194021
-0.03980000000000006,2.01559778063535
-0.03960000000000008,2.01559778063535
-0.0394000000000001,2.01559778063535
-0.03920000000000012,2.01559778063535
-0.03900000000000015,2.015934527194021
-0.03880000000000017,2.01559778063535
-0.03860000000000019,2.01559778063535
-0.03840000000000021,2.01559778063535
-0.03819999999999979,2.01559778063535
-0.03799999999999981,2.01559778063535
-0.03779999999999983,2.01559778063535
-0.03759999999999986,2.015261034076679
-0.03739999999999988,2.015261034076679
-0.0371999999999999,2.01559778063535
-0.03699999999999992,2.01559778063535
-0.03679999999999994,2.015261034076679
-0.03659999999999997,2.015261034076679
-0.03639999999999999,2.015261034076679
-0.03620000000000001,2.015261034076679
-0.03600000000000003,2.01559778063535
-0.03580000000000005,2.01559778063535
-0.03560000000000008,2.015261034076679
-0.0354000000000001,2.015261034076679
-0.03520000000000012,2.015261034076679
-0.03500000000000014,2.01559778063535
-0.03480000000000016,2.01559778063535
-0.03460000000000019,2.01559778063535
-0.03440000000000021,2.01559778063535
-0.03419999999999979,2.01559778063535
-0.03399999999999981,2.01559778063535
-0.03379999999999983,2.01559778063535
-0.03359999999999985,2.01559778063535
-0.03339999999999987,2.01559778063535
-0.0331999999999999,2.01559778063535
-0.03299999999999992,2.01559778063535
-0.03279999999999994,2.01559778063535
-0.03259999999999996,2.01559778063535
-0.03239999999999998,2.01559778063535
-0.03220000000000001,2.01559778063535
-0.03200000000000003,2.01559778063535
-0.03180000000000005,2.01559778063535
-0.03160000000000007,2.01559778063535
-0.03140000000000009,2.01559778063535
-0.03120000000000012,2.015261034076679
-0.03100000000000014,2.015934527194021
-0.03080000000000016,2.01559778063535
-0.03060000000000018,2.01559778063535
-0.0304000000000002,2.01559778063535
-0.03019999999999978,2.015597780635349
-0.0299999999999998,2.015261034076679
-0.02979999999999983,2.01559778063535
-0.02959999999999985,2.01559778063535
-0.02939999999999987,2.01559778063535
-0.02919999999999989,2.015261034076679
-0.02899999999999991,2.01559778063535
-0.02879999999999994,2.01559778063535
-0.02859999999999996,2.01559778063535
-0.02839999999999998,2.01559778063535
-0.0282,2.01559778063535
-0.02800000000000002,2.01559778063535
-0.02780000000000005,2.01559778063535
-0.02760000000000007,2.01559778063535
-0.02740000000000009,2.01559778063535
-0.02720000000000011,2.01559778063535
-0.02700000000000014,2.01559778063535
-0.02680000000000016,2.01559778063535
-0.02660000000000018,2.01559778063535
-0.0264000000000002,2.01559778063535
-0.02619999999999978,2.01559778063535
-0.0259999999999998,2.01559778063535
-0.02579999999999982,2.01559778063535
-0.02559999999999985,2.01559778063535
-0.02539999999999987,2.01559778063535
-0.02519999999999989,2.01559778063535
-0.02499999999999991,2.01559778063535
-0.02479999999999993,2.01559778063535
-0.02459999999999996,2.015934527194021
-0.02439999999999998,2.015934527194021
-0.0242,2.015934527194021
-0.02400000000000002,2.015934527194021
-0.02380000000000004,2.01559778063535
-0.02360000000000007,2.015934527194021
-0.02340000000000009,2.015934527194021
-0.02320000000000011,2.015934527194021
-0.02300000000000013,2.01559778063535
-0.02280000000000015,2.01559778063535
-0.02260000000000018,2.01559778063535
-0.0224000000000002,2.015934527194021
-0.02220000000000022,2.01559778063535
-0.0219999999999998,2.015934527194021
-0.02179999999999982,2.015934527194021
-0.02159999999999984,2.01559778063535
-0.02139999999999986,2.01559778063535
-0.02119999999999989,2.015934527194021
-0.02099999999999991,2.01559778063535
-0.02079999999999993,2.01559778063535
-0.02059999999999995,2.01559778063535
-0.02039999999999997,2.015934527194021
-0.0202,2.01559778063535
-0.02000000000000002,2.01559778063535
-0.01980000000000004,2.01559778063535
-0.01960000000000006,2.01559778063535
-0.01940000000000008,2.01559778063535
-0.01920000000000011,2.01559778063535
-0.01900000000000013,2.01559778063535
-0.01880000000000015,2.01559778063535
-0.01860000000000017,2.01559778063535
-0.01840000000000019,2.01559778063535
-0.01820000000000022,2.015261034076679
-0.01799999999999979,2.01559778063535
-0.01779999999999982,2.01559778063535
-0.01759999999999984,2.01559778063535
-0.01739999999999986,2.015261034076679
-0.01719999999999988,2.015261034076679
-0.0169999999999999,2.015261034076679
-0.01679999999999993,2.015261034076679
-0.01659999999999995,2.015261034076679
-0.01639999999999997,2.01559778063535
-0.01619999999999999,2.01559778063535
-0.01600000000000001,2.015261034076679
-0.01580000000000004,2.01559778063535
-0.01560000000000006,2.015261034076679
-0.01540000000000008,2.015261034076679
-0.0152000000000001,2.015261034076679
-0.01500000000000012,2.01559778063535
-0.01480000000000015,2.01559778063535
-0.01460000000000017,2.01559778063535
-0.01440000000000019,2.01559778063535
-0.01420000000000021,2.015934527194021
-0.01399999999999979,2.01559778063535
-0.01379999999999981,2.01559778063535
